seed,method,method_label,epoch,train_loss,test_loss,train_score,test_score,train_acc,test_acc
3,np_fixed,Vanilla NP,16,0.08593430405855179,0.08599498839378357,0.255,0.2686,0.255,0.2686
3,np_fixed,Vanilla NP,17,0.08590102511644364,0.08590270409584046,0.2515,0.2613,0.2515,0.2613
3,np_fixed,Vanilla NP,18,0.08565450870990753,0.08568574771881103,0.25475,0.2606,0.25475,0.2606
3,np_fixed,Vanilla NP,19,0.08555568909645081,0.0855536305308342,0.2465,0.2583,0.2465,0.2583
3,np_fixed,Vanilla NP,20,0.08523278653621674,0.08524721910953521,0.24775,0.2637,0.24775,0.2637
3,np_fixed,Vanilla NP,21,0.08512423086166382,0.08510054045915603,0.26725,0.2689,0.26725,0.2689
3,np_fixed,Vanilla NP,22,0.08473542737960815,0.08474362959861756,0.269,0.2742,0.269,0.2742
3,np_fixed,Vanilla NP,23,0.08475975471735,0.08469445551633835,0.2675,0.277,0.2675,0.277
3,np_fixed,Vanilla NP,24,0.08469243156909943,0.08463775618076325,0.26375,0.2786,0.26375,0.2786
3,np_fixed,Vanilla NP,25,0.08480128705501556,0.08468564009666443,0.2645,0.2749,0.2645,0.2749
3,np_fixed,Vanilla NP,26,0.08456808930635452,0.08449684380292892,0.2695,0.2824,0.2695,0.2824
3,np_fixed,Vanilla NP,27,0.0843114636540413,0.08420171189308166,0.2685,0.282,0.2685,0.282
3,np_fixed,Vanilla NP,28,0.084053406894207,0.08403739445209503,0.26525,0.2745,0.26525,0.2745
3,np_fixed,Vanilla NP,29,0.0837295093536377,0.08376156458854675,0.27025,0.279,0.27025,0.279
3,np_fixed,Vanilla NP,30,0.08367913609743119,0.08366128647327423,0.27425,0.2819,0.27425,0.2819
3,np_fixed,Vanilla NP,31,0.08395221585035324,0.0838348158121109,0.27125,0.2821,0.27125,0.2821
3,np_fixed,Vanilla NP,32,0.08358670216798782,0.08357870888710021,0.277,0.2877,0.277,0.2877
3,np_fixed,Vanilla NP,33,0.08331366991996765,0.08332869873046875,0.27675,0.2895,0.27675,0.2895
3,np_fixed,Vanilla NP,34,0.08340573304891587,0.08340366168022156,0.28375,0.2958,0.28375,0.2958
3,np_fixed,Vanilla NP,35,0.08321798801422119,0.0832567239999771,0.2785,0.2975,0.2785,0.2975
3,np_fixed,Vanilla NP,36,0.08303387945890427,0.08305994485616684,0.28025,0.2981,0.28025,0.2981
3,np_fixed,Vanilla NP,37,0.0827291021347046,0.08277979831695556,0.29825,0.3087,0.29825,0.3087
3,np_fixed,Vanilla NP,38,0.0827555953860283,0.08283809455633163,0.29425,0.3062,0.29425,0.3062
3,np_fixed,Vanilla NP,39,0.08266324841976166,0.08273320585489273,0.3035,0.3111,0.3035,0.3111
3,np_fixed,Vanilla NP,40,0.08257721775770187,0.08269584951400757,0.31325,0.323,0.31325,0.323
3,np_fixed,Vanilla NP,41,0.08247329795360565,0.08261686389446259,0.3075,0.3154,0.3075,0.3154
3,np_fixed,Vanilla NP,42,0.08268100309371948,0.08282104868888855,0.30425,0.3117,0.30425,0.3117
3,np_fixed,Vanilla NP,43,0.08228785902261734,0.08235809400081634,0.2985,0.3121,0.2985,0.3121
3,np_fixed,Vanilla NP,44,0.08231207603216172,0.08240327430963516,0.29825,0.308,0.29825,0.308
3,np_fixed,Vanilla NP,45,0.08222881764173508,0.0822685056090355,0.2955,0.3106,0.2955,0.3106
3,np_fixed,Vanilla NP,46,0.08213902169466018,0.0822335564494133,0.30575,0.3171,0.30575,0.3171
3,np_fixed,Vanilla NP,47,0.08198988330364228,0.08201603109836578,0.3075,0.323,0.3075,0.323
3,np_fixed,Vanilla NP,48,0.08201256483793258,0.08203587856292725,0.30725,0.3216,0.30725,0.3216
3,np_fixed,Vanilla NP,49,0.08226481389999389,0.08226005125045777,0.30725,0.3151,0.30725,0.3151
3,np_fixed,Vanilla NP,50,0.08210700190067291,0.08209765605926514,0.31325,0.3176,0.31325,0.3176
3,np_fixed,Vanilla NP,51,0.08227948987483978,0.08231896393299103,0.3035,0.3143,0.3035,0.3143
3,np_fixed,Vanilla NP,52,0.08205665397644044,0.08203699402809143,0.3175,0.3241,0.3175,0.3241
3,np_fixed,Vanilla NP,53,0.08179511803388595,0.08179086191654206,0.315,0.3253,0.315,0.3253
3,np_fixed,Vanilla NP,54,0.08157771813869476,0.08158282936811447,0.32275,0.3254,0.32275,0.3254
3,np_fixed,Vanilla NP,55,0.08151668882369995,0.08157302191257476,0.32225,0.3325,0.32225,0.3325
3,np_fixed,Vanilla NP,56,0.08169268548488617,0.08176541806459427,0.32225,0.3295,0.32225,0.3295
3,np_fixed,Vanilla NP,57,0.08165412831306458,0.08174882754087448,0.321,0.3313,0.321,0.3313
3,np_fixed,Vanilla NP,58,0.08138247638940811,0.08148189872503281,0.33375,0.3349,0.33375,0.3349
3,np_fixed,Vanilla NP,59,0.08150685876607895,0.08154437633752823,0.3235,0.3242,0.3235,0.3242
3,np_fixed,Vanilla NP,60,0.08184751236438752,0.0818879504442215,0.32925,0.3258,0.32925,0.3258
3,np_fixed,Vanilla NP,61,0.08173498600721359,0.08175583645105362,0.3095,0.3173,0.3095,0.3173
3,np_fixed,Vanilla NP,62,0.08211185204982757,0.08220696665048599,0.3325,0.3269,0.3325,0.3269
3,np_fixed,Vanilla NP,63,0.08205453950166702,0.08208527419567108,0.321,0.3216,0.321,0.3216
3,np_fixed,Vanilla NP,64,0.081297945022583,0.08133554952144623,0.32725,0.3256,0.32725,0.3256
3,np_fixed,Vanilla NP,65,0.08151677042245865,0.08147187867164611,0.33,0.3307,0.33,0.3307
3,np_fixed,Vanilla NP,66,0.0815745381116867,0.08153045049905777,0.316,0.3258,0.316,0.3258
3,np_fixed,Vanilla NP,67,0.08139732158184051,0.08139220123291016,0.32375,0.3254,0.32375,0.3254
3,np_fixed,Vanilla NP,68,0.08203539901971817,0.08211831266880035,0.3215,0.3216,0.3215,0.3216
3,np_fixed,Vanilla NP,69,0.08179329437017441,0.081732761323452,0.32575,0.3283,0.32575,0.3283
3,np_fixed,Vanilla NP,70,0.08167538893222809,0.08173302637338638,0.31825,0.3245,0.31825,0.3245
3,np_fixed,Vanilla NP,71,0.08150265163183212,0.08147375512123108,0.3185,0.3246,0.3185,0.3246
3,np_fixed,Vanilla NP,72,0.08188391900062561,0.08186832392215729,0.3215,0.3206,0.3215,0.3206
3,np_fixed,Vanilla NP,73,0.08131486928462982,0.08129185206890106,0.31925,0.3241,0.31925,0.3241
3,np_fixed,Vanilla NP,74,0.08161599600315093,0.08160079023838043,0.322,0.3209,0.322,0.3209
3,np_fixed,Vanilla NP,75,0.08212108141183853,0.08203838394880295,0.319,0.3235,0.319,0.3235
3,np_fixed,Vanilla NP,76,0.08170681405067444,0.08173309108018875,0.30875,0.3154,0.30875,0.3154
3,np_fixed,Vanilla NP,77,0.08228670734167098,0.08222745176553727,0.308,0.3083,0.308,0.3083
3,np_fixed,Vanilla NP,78,0.0819865267276764,0.0819534187912941,0.32125,0.3289,0.32125,0.3289
3,np_fixed,Vanilla NP,79,0.08112361365556717,0.08104468301534652,0.32475,0.334,0.32475,0.334
3,np_fixed,Vanilla NP,80,0.08154211437702179,0.08162358437776565,0.31325,0.3252,0.31325,0.3252
3,np_fan_in,Fan-in NP,1,0.09234598857164383,0.09237028617858886,0.13875,0.1409,0.13875,0.1409
3,np_fan_in,Fan-in NP,2,0.0907420888543129,0.09079036563634872,0.16575,0.1602,0.16575,0.1602
3,np_fan_in,Fan-in NP,3,0.0900033785700798,0.09004060244560241,0.184,0.1845,0.184,0.1845
3,np_fan_in,Fan-in NP,4,0.0892410044670105,0.08923364577293395,0.202,0.2052,0.202,0.2052
3,np_fan_in,Fan-in NP,5,0.08882879835367202,0.0888340195775032,0.22025,0.2328,0.22025,0.2328
3,np_fan_in,Fan-in NP,6,0.08815698111057281,0.08814873123168945,0.2415,0.2441,0.2415,0.2441
3,np_fan_in,Fan-in NP,7,0.08778356528282165,0.08776219154596329,0.2355,0.2474,0.2355,0.2474
3,np_fan_in,Fan-in NP,8,0.08713423705101013,0.08709840170145035,0.2545,0.258,0.2545,0.258
3,np_fan_in,Fan-in NP,9,0.08679639416933059,0.0867698818564415,0.253,0.2649,0.253,0.2649
3,np_fan_in,Fan-in NP,10,0.0864703130722046,0.08641231154203415,0.258,0.2691,0.258,0.2691
3,np_fan_in,Fan-in NP,11,0.08624745106697082,0.08623471904993057,0.2685,0.2814,0.2685,0.2814
3,np_fan_in,Fan-in NP,12,0.08587310880422593,0.085846444106102,0.2685,0.2815,0.2685,0.2815
3,np_fan_in,Fan-in NP,13,0.08550362998247146,0.08545993589162827,0.28475,0.29,0.28475,0.29
3,np_fan_in,Fan-in NP,14,0.08540378218889236,0.08536951690912246,0.28075,0.2863,0.28075,0.2863
3,np_fan_in,Fan-in NP,15,0.08506183564662934,0.08503604962825775,0.2885,0.3005,0.2885,0.3005
3,np_fan_in,Fan-in NP,16,0.08477904325723648,0.08477380049228668,0.288,0.3029,0.288,0.3029
3,np_fan_in,Fan-in NP,17,0.08503212279081344,0.08501567494869232,0.27625,0.2888,0.27625,0.2888
3,np_fan_in,Fan-in NP,18,0.08452598786354065,0.0845336538553238,0.2885,0.2999,0.2885,0.2999
3,np_fan_in,Fan-in NP,19,0.08438022685050964,0.08438403854370118,0.2805,0.2977,0.2805,0.2977
3,np_fan_in,Fan-in NP,20,0.08402510690689087,0.08402222943305969,0.28925,0.3035,0.28925,0.3035
3,np_fan_in,Fan-in NP,21,0.083919797539711,0.08388853580951691,0.296,0.3057,0.296,0.3057
3,np_fan_in,Fan-in NP,22,0.08381038582324982,0.08378038786649704,0.29275,0.3015,0.29275,0.3015
3,np_fan_in,Fan-in NP,23,0.08354766005277633,0.08347736634016037,0.296,0.3096,0.296,0.3096
3,np_fan_in,Fan-in NP,24,0.08360260051488877,0.08356799107789993,0.296,0.3078,0.296,0.3078
3,np_fan_in,Fan-in NP,25,0.08327297407388687,0.08320603047609329,0.298,0.3122,0.298,0.3122
3,np_fan_in,Fan-in NP,26,0.08328981333971024,0.08323403370380401,0.30025,0.3078,0.30025,0.3078
3,np_fan_in,Fan-in NP,27,0.08292298722267151,0.08284760119915009,0.30525,0.317,0.30525,0.317
3,np_fan_in,Fan-in NP,28,0.08267013132572174,0.08260128251314164,0.306,0.3135,0.306,0.3135
3,np_fan_in,Fan-in NP,29,0.08266809242963791,0.08262848955392837,0.30525,0.312,0.30525,0.312
3,np_fan_in,Fan-in NP,30,0.08262461197376252,0.08257483463287353,0.30675,0.3149,0.30675,0.3149
3,np_fan_in,Fan-in NP,31,0.08280170202255249,0.0827242514014244,0.309,0.3137,0.309,0.3137
3,np_fan_in,Fan-in NP,32,0.08234376251697541,0.08233261672258377,0.313,0.3205,0.313,0.3205
3,np_fan_in,Fan-in NP,33,0.08218082582950592,0.08218122627735137,0.3135,0.3241,0.3135,0.3241
3,np_fan_in,Fan-in NP,34,0.08218839091062546,0.08215740262269974,0.31,0.325,0.31,0.325
3,np_fan_in,Fan-in NP,35,0.08224126273393631,0.08225113744735718,0.30925,0.3213,0.30925,0.3213
3,np_fan_in,Fan-in NP,36,0.0819759624004364,0.08194072847366334,0.3115,0.3229,0.3115,0.3229
3,np_fan_in,Fan-in NP,37,0.081778360247612,0.08178261626958847,0.31425,0.3308,0.31425,0.3308
3,np_fan_in,Fan-in NP,38,0.08170635110139847,0.08174194779396057,0.316,0.3273,0.316,0.3273
3,np_fan_in,Fan-in NP,39,0.08148274832963943,0.08148715870380402,0.311,0.3292,0.311,0.3292
3,np_fan_in,Fan-in NP,40,0.08158083945512772,0.08161179254055023,0.32925,0.3388,0.32925,0.3388
3,np_fan_in,Fan-in NP,41,0.08143165534734725,0.0814326276421547,0.331,0.3444,0.331,0.3444
3,np_fan_in,Fan-in NP,42,0.0814642493724823,0.08153699371814728,0.3275,0.3373,0.3275,0.3373
3,np_fan_in,Fan-in NP,43,0.08111341637372971,0.08117677663564682,0.32975,0.343,0.32975,0.343
3,np_fan_in,Fan-in NP,44,0.08133211809396744,0.08136101590394974,0.3235,0.3389,0.3235,0.3389
3,np_fan_in,Fan-in NP,45,0.08083584892749786,0.08088783258199692,0.32725,0.3405,0.32725,0.3405
3,np_fan_in,Fan-in NP,46,0.08103531754016877,0.08114868085384369,0.32175,0.3314,0.32175,0.3314
3,np_fan_in,Fan-in NP,47,0.08097669631242752,0.08105161762237549,0.32325,0.3327,0.32325,0.3327
3,np_fan_in,Fan-in NP,48,0.08090858113765717,0.0809291377902031,0.34,0.348,0.34,0.348
3,np_fan_in,Fan-in NP,49,0.08086514383554459,0.08090514731407165,0.34025,0.3469,0.34025,0.3469
3,np_fan_in,Fan-in NP,50,0.08090458333492279,0.08093784044981003,0.33775,0.3411,0.33775,0.3411
3,np_fan_in,Fan-in NP,51,0.08096923345327377,0.08101392471790314,0.326,0.3327,0.326,0.3327
3,np_fan_in,Fan-in NP,52,0.08085667115449906,0.08085196982622146,0.349,0.345,0.349,0.345
3,np_fan_in,Fan-in NP,53,0.08046315109729767,0.08052060569524765,0.3355,0.3423,0.3355,0.3423
3,np_fan_in,Fan-in NP,54,0.08046471518278121,0.0804330930352211,0.3355,0.338,0.3355,0.338
3,np_fan_in,Fan-in NP,55,0.08078984481096267,0.08074932972192764,0.3355,0.3452,0.3355,0.3452
3,np_fan_in,Fan-in NP,56,0.08036126691102982,0.08031446379423142,0.3335,0.3438,0.3335,0.3438
3,np_fan_in,Fan-in NP,57,0.08035839158296586,0.08032818012237548,0.32625,0.3372,0.32625,0.3372
3,np_fan_in,Fan-in NP,58,0.08017449259757996,0.08016819920539855,0.3485,0.3491,0.3485,0.3491
3,np_fan_in,Fan-in NP,59,0.08020122545957566,0.08018315583467484,0.33925,0.352,0.33925,0.352
3,np_fan_in,Fan-in NP,60,0.0802874363064766,0.08028469932079316,0.34325,0.3459,0.34325,0.3459
3,np_fan_in,Fan-in NP,61,0.08053832250833512,0.08060163140296936,0.33125,0.3327,0.33125,0.3327
3,np_fan_in,Fan-in NP,62,0.08049330353736878,0.08056031614542007,0.34675,0.3502,0.34675,0.3502
3,np_fan_in,Fan-in NP,63,0.08122885715961456,0.08138811355829238,0.33575,0.3412,0.33575,0.3412
3,np_fan_in,Fan-in NP,64,0.08056627035140991,0.08063623425960541,0.32975,0.3367,0.32975,0.3367
3,np_fan_in,Fan-in NP,65,0.08012299281358719,0.08013506220579147,0.34725,0.3516,0.34725,0.3516
3,np_fan_in,Fan-in NP,66,0.08055029159784317,0.0805252541065216,0.33475,0.3464,0.33475,0.3464
3,np_fan_in,Fan-in NP,67,0.08041285938024521,0.08043410496711731,0.33625,0.3408,0.33625,0.3408
3,np_fan_in,Fan-in NP,68,0.0807456362247467,0.08091087563037873,0.33825,0.3434,0.33825,0.3434
3,np_fan_in,Fan-in NP,69,0.08142091149091721,0.08149196112155914,0.33125,0.3364,0.33125,0.3364
3,np_fan_in,Fan-in NP,70,0.0804080058336258,0.08058264706134796,0.33975,0.3443,0.33975,0.3443
3,np_fan_in,Fan-in NP,71,0.0802465426325798,0.08039330885410309,0.3435,0.3495,0.3435,0.3495
3,np_fan_in,Fan-in NP,72,0.08078356331586838,0.08081903971433639,0.329,0.3352,0.329,0.3352
3,np_fan_in,Fan-in NP,73,0.08028283834457398,0.08043710029125213,0.34275,0.346,0.34275,0.346
3,np_fan_in,Fan-in NP,74,0.07984058821201324,0.07995910978317261,0.34575,0.344,0.34575,0.344
3,np_fan_in,Fan-in NP,75,0.08077031254768371,0.08090439682006836,0.33475,0.3385,0.33475,0.3385
3,np_fan_in,Fan-in NP,76,0.08090872150659562,0.08114608300924302,0.3345,0.3435,0.3345,0.3435
3,np_fan_in,Fan-in NP,77,0.08034397453069687,0.08051455844640731,0.3345,0.3334,0.3345,0.3334
3,np_fan_in,Fan-in NP,78,0.07979603677988052,0.07995716564655304,0.345,0.3538,0.345,0.3538
3,np_fan_in,Fan-in NP,79,0.08014759880304337,0.08033258306980133,0.344,0.3462,0.344,0.3462
3,np_fan_in,Fan-in NP,80,0.07994759517908097,0.08006892664432526,0.33575,0.35,0.33575,0.35
3,wp,WP,1,0.09830346763134003,0.09826305530071258,0.0745,0.0783,0.0745,0.0783
3,wp,WP,2,0.09514803248643876,0.09510688512325287,0.09875,0.105,0.09875,0.105
3,wp,WP,3,0.09284837526082992,0.0928081523180008,0.123,0.1234,0.123,0.1234
3,wp,WP,4,0.09147838860750199,0.09140656530857086,0.14075,0.15,0.14075,0.15
3,wp,WP,5,0.09065368539094924,0.09058185379505157,0.1605,0.1613,0.1605,0.1613
3,wp,WP,6,0.0899460129737854,0.08989157959222793,0.16375,0.1627,0.16375,0.1627
3,wp,WP,7,0.08939681243896484,0.08936369154453278,0.18525,0.1782,0.18525,0.1782
3,wp,WP,8,0.08899398118257523,0.08894522531032563,0.19625,0.1883,0.19625,0.1883
3,wp,WP,9,0.08857271826267242,0.08851056704521179,0.205,0.2013,0.205,0.2013
3,wp,WP,10,0.08831296342611313,0.08823792821168899,0.2025,0.208,0.2025,0.208
3,wp,WP,11,0.08809050446748734,0.08800342773199081,0.21075,0.2145,0.21075,0.2145
3,wp,WP,12,0.08781200355291366,0.08773317785263061,0.22325,0.2246,0.22325,0.2246
3,wp,WP,13,0.0876267672777176,0.08755858228206634,0.22625,0.2239,0.22625,0.2239
3,wp,WP,14,0.08741874605417252,0.08730622885227203,0.22225,0.2253,0.22225,0.2253
3,wp,WP,15,0.08716939383745194,0.08703845165967941,0.214,0.2335,0.214,0.2335
3,wp,WP,16,0.08705393475294113,0.08692400976419448,0.226,0.2437,0.226,0.2437
3,wp,WP,17,0.08696181046962738,0.086780606508255,0.22375,0.2443,0.22375,0.2443
3,wp,WP,18,0.08679578584432603,0.08658972282409667,0.2305,0.248,0.2305,0.248
3,wp,WP,19,0.0867369065284729,0.08650832686424255,0.2225,0.2449,0.2225,0.2449
3,wp,WP,20,0.08657875657081604,0.08631961317062378,0.23225,0.2497,0.23225,0.2497
3,wp,WP,21,0.08637459385395051,0.08612263906002045,0.2365,0.2498,0.2365,0.2498
3,wp,WP,22,0.08632097697257995,0.08608657507896424,0.2295,0.2501,0.2295,0.2501
3,wp,WP,23,0.08610296696424484,0.08589388885498046,0.23775,0.2547,0.23775,0.2547
3,wp,WP,24,0.08592259967327118,0.08572610034942627,0.24475,0.2576,0.24475,0.2576
3,wp,WP,25,0.08572542113065719,0.08555810432434081,0.245,0.2643,0.245,0.2643
3,wp,WP,26,0.08558481806516648,0.0854109492778778,0.247,0.2687,0.247,0.2687
3,wp,WP,27,0.08548898530006409,0.08531937831640243,0.248,0.2688,0.248,0.2688
3,wp,WP,28,0.0853353917002678,0.08516931871175766,0.25525,0.2716,0.25525,0.2716
3,wp,WP,29,0.08503632259368897,0.08486272175312043,0.26225,0.2759,0.26225,0.2759
3,wp,WP,30,0.08510529732704163,0.08490777986049652,0.25925,0.2735,0.25925,0.2735
3,wp,WP,31,0.08501038509607316,0.08480900374650956,0.254,0.2683,0.254,0.2683
3,wp,WP,32,0.08483554184436798,0.0846769477725029,0.256,0.2795,0.256,0.2795
3,wp,WP,33,0.08469172191619873,0.084562040746212,0.26325,0.2813,0.26325,0.2813
3,wp,WP,34,0.08456091594696045,0.08445509281158448,0.26425,0.2757,0.26425,0.2757
3,wp,WP,35,0.0844424865245819,0.08432190759181976,0.2595,0.2783,0.2595,0.2783
3,wp,WP,36,0.0843925902247429,0.08418704998493194,0.26525,0.2779,0.26525,0.2779
3,wp,WP,37,0.0843029413819313,0.0840888316988945,0.27175,0.2824,0.27175,0.2824
3,wp,WP,38,0.08423258340358734,0.08400971007347106,0.27475,0.2834,0.27475,0.2834
3,wp,WP,39,0.08425720018148422,0.08397629853487015,0.272,0.2872,0.272,0.2872
3,wp,WP,40,0.08405231982469559,0.08380815559625626,0.27675,0.2859,0.27675,0.2859
3,wp,WP,41,0.08402449834346772,0.08377264930009842,0.27775,0.2894,0.27775,0.2894
3,wp,WP,42,0.08412738364934921,0.08391710740327835,0.27575,0.2871,0.27575,0.2871
3,wp,WP,43,0.08404397791624069,0.08382978065013885,0.2805,0.2891,0.2805,0.2891
3,wp,WP,44,0.08396775823831558,0.08375635619163513,0.27075,0.2915,0.27075,0.2915
3,wp,WP,45,0.08385240632295608,0.08364775191545487,0.28125,0.2964,0.28125,0.2964
3,wp,WP,46,0.08377985137701034,0.0836078106045723,0.284,0.2958,0.284,0.2958
3,wp,WP,47,0.08374271082878113,0.08363295214176178,0.28875,0.2902,0.28875,0.2902
3,wp,WP,48,0.08381965810060502,0.08369445587396622,0.28275,0.2915,0.28275,0.2915
3,wp,WP,49,0.08395343774557114,0.08379982645511627,0.291,0.2932,0.291,0.2932
3,wp,WP,50,0.0837337305545807,0.08355053461790085,0.285,0.2953,0.285,0.2953
3,wp,WP,51,0.08396264898777007,0.0837557252407074,0.28125,0.2936,0.28125,0.2936
3,wp,WP,52,0.08381696087121963,0.08362656415700913,0.2865,0.2961,0.2865,0.2961
3,wp,WP,53,0.08376778000593185,0.08363777821063996,0.28175,0.2952,0.28175,0.2952
3,wp,WP,54,0.08380141597986221,0.08373941485881806,0.28525,0.2983,0.28525,0.2983
3,wp,WP,55,0.08371872437000275,0.08368983353376389,0.28075,0.2945,0.28075,0.2945
3,wp,WP,56,0.08384500002861023,0.08384427244663238,0.288,0.2957,0.288,0.2957
3,wp,WP,57,0.08367559856176376,0.08373192814588547,0.2855,0.2891,0.2855,0.2891
3,wp,WP,58,0.08376625084877014,0.08378041268587112,0.294,0.2956,0.294,0.2956
3,wp,WP,59,0.08387942522764207,0.08393357079029083,0.293,0.2975,0.293,0.2975
3,wp,WP,60,0.0839537718296051,0.08398071315288544,0.29025,0.295,0.29025,0.295
3,wp,WP,61,0.08410645335912705,0.08408885967731476,0.2845,0.2936,0.2845,0.2936
3,wp,WP,62,0.08400173723697663,0.0840751027226448,0.2895,0.291,0.2895,0.291
3,wp,WP,63,0.08447421884536743,0.08451247971057892,0.289,0.2905,0.289,0.2905
3,wp,WP,64,0.08444695788621902,0.08454380804300309,0.28825,0.2926,0.28825,0.2926
3,wp,WP,65,0.08466332018375397,0.08477225096225738,0.27775,0.2868,0.27775,0.2868
3,wp,WP,66,0.08470915305614471,0.08480888013839721,0.283,0.2881,0.283,0.2881
3,wp,WP,67,0.08474400073289871,0.08501022746562958,0.27975,0.2818,0.27975,0.2818
3,wp,WP,68,0.08481200128793716,0.0849264214515686,0.27625,0.2844,0.27625,0.2844
3,wp,WP,69,0.0849433143734932,0.08504602690935135,0.27775,0.2888,0.27775,0.2888
3,wp,WP,70,0.08516551733016968,0.08531909664869308,0.277,0.288,0.277,0.288
3,wp,WP,71,0.0850636979341507,0.08519349771738052,0.277,0.2904,0.277,0.2904
3,wp,WP,72,0.0852046064734459,0.08545468595027923,0.2725,0.2842,0.2725,0.2842
3,wp,WP,73,0.08554276412725449,0.08581205377578735,0.279,0.282,0.279,0.282
3,wp,WP,74,0.08569162744283676,0.08590240314006806,0.2795,0.2806,0.2795,0.2806
3,wp,WP,75,0.08591416299343109,0.08620504635572433,0.2725,0.2711,0.2725,0.2711
3,wp,WP,76,0.08628828966617584,0.08633953673839569,0.271,0.278,0.271,0.278
3,wp,WP,77,0.08682043313980102,0.08678351558446884,0.2745,0.2775,0.2745,0.2775
3,wp,WP,78,0.08717305725812911,0.0872281764626503,0.27075,0.2795,0.27075,0.2795
3,wp,WP,79,0.0871317008137703,0.08716236494779586,0.2715,0.2765,0.2715,0.2765
3,wp,WP,80,0.08744250053167343,0.08741450119018555,0.2655,0.2757,0.2655,0.2757
4,bp,BP,1,0.08077569335699081,0.0807953363776207,0.3315,0.3455,0.3315,0.3455
4,bp,BP,2,0.07762823873758316,0.07783848135471344,0.37725,0.3821,0.37725,0.3821
4,bp,BP,3,0.07568806797266006,0.07601123538017272,0.40125,0.4026,0.40125,0.4026
4,bp,BP,4,0.07424620205163955,0.07468527343273162,0.42875,0.4206,0.42875,0.4206
4,bp,BP,5,0.0729774131178856,0.07356347233057021,0.43575,0.4355,0.43575,0.4355
4,bp,BP,6,0.07187467402219773,0.07269442889690399,0.4545,0.4461,0.4545,0.4461
4,bp,BP,7,0.07101551401615143,0.07192226474285125,0.467,0.4575,0.467,0.4575
4,bp,BP,8,0.07011840391159058,0.07123506716489791,0.47625,0.462,0.47625,0.462
4,bp,BP,9,0.06930678278207779,0.07059507977962494,0.48625,0.4655,0.48625,0.4655
4,bp,BP,10,0.06861692476272584,0.0700491418004036,0.49475,0.4711,0.49475,0.4711
4,bp,BP,11,0.06793169057369232,0.06955970565080642,0.4985,0.4762,0.4985,0.4762
4,bp,BP,12,0.06738236314058303,0.06927373865842819,0.50575,0.4746,0.50575,0.4746
4,bp,BP,13,0.06671327036619186,0.06867265887260438,0.51275,0.4817,0.51275,0.4817
4,bp,BP,14,0.06612330919504165,0.0683044826745987,0.5205,0.4865,0.5205,0.4865
4,bp,BP,15,0.06554502075910568,0.06790717757940293,0.52825,0.4901,0.52825,0.4901
4,bp,BP,16,0.0650316287279129,0.06760064444541931,0.53375,0.4898,0.53375,0.4898
4,bp,BP,17,0.06454498261213303,0.0673274321436882,0.535,0.4951,0.535,0.4951
4,bp,BP,18,0.06406472516059876,0.06697357851266861,0.543,0.5008,0.543,0.5008
4,bp,BP,19,0.06354482626914978,0.06671303339004517,0.5475,0.5011,0.5475,0.5011
4,bp,BP,20,0.06309392827749252,0.06650940277576446,0.552,0.5046,0.552,0.5046
4,bp,BP,21,0.06256258344650269,0.0661298477768898,0.56225,0.5074,0.56225,0.5074
4,bp,BP,22,0.06227214801311493,0.06602294336557388,0.5605,0.5089,0.5605,0.5089
4,bp,BP,23,0.06189309793710709,0.06595496785640717,0.5645,0.5092,0.5645,0.5092
4,bp,BP,24,0.061169444054365155,0.06547071241140366,0.5755,0.5139,0.5755,0.5139
4,bp,BP,25,0.06073672658205032,0.06526002968549728,0.578,0.5171,0.578,0.5171
4,bp,BP,26,0.060310077160596845,0.06509870980978012,0.5835,0.5207,0.5835,0.5207
4,bp,BP,27,0.05980203300714493,0.06480653985738755,0.5915,0.5203,0.5915,0.5203
4,bp,BP,28,0.05936072951555252,0.06463840907812118,0.594,0.5252,0.594,0.5252
4,bp,BP,29,0.058975122570991516,0.0644877557516098,0.5915,0.5228,0.5915,0.5228
4,bp,BP,30,0.05878127875924111,0.0646141876578331,0.6025,0.5259,0.6025,0.5259
4,bp,BP,31,0.05827855870127678,0.06429439282417297,0.60125,0.5268,0.60125,0.5268
4,bp,BP,32,0.057863020777702334,0.06417004554271698,0.60325,0.527,0.60325,0.527
4,bp,BP,33,0.057347785025835034,0.06390470095872879,0.615,0.5343,0.615,0.5343
4,bp,BP,34,0.05701955959200859,0.06385216217041016,0.61175,0.5306,0.61175,0.5306
4,bp,BP,35,0.05651189851760864,0.06367173233032226,0.6205,0.5341,0.6205,0.5341
4,bp,BP,36,0.05611440762877464,0.063480326628685,0.628,0.5362,0.628,0.5362
4,bp,BP,37,0.055614005893468856,0.0634000125527382,0.63175,0.5389,0.63175,0.5389
4,bp,BP,38,0.05534156200289726,0.06342270791530609,0.62825,0.5363,0.62825,0.5363
4,bp,BP,39,0.05473949009180069,0.06303233189582824,0.63825,0.5424,0.63825,0.5424
4,bp,BP,40,0.05454398825764656,0.06325751407146454,0.6395,0.5403,0.6395,0.5403
4,bp,BP,41,0.054056457966566086,0.06309537661075593,0.6495,0.5426,0.6495,0.5426
4,bp,BP,42,0.05360326427221298,0.06286547925472259,0.655,0.5412,0.655,0.5412
4,bp,BP,43,0.05327093628048897,0.06287783070802688,0.652,0.5466,0.652,0.5466
4,bp,BP,44,0.05294862341880798,0.06295208828449249,0.6585,0.5463,0.6585,0.5463
